8,0,870,218
8,0,873,215
8,0,866,222
8,0,866,222
8,0,869,219
8,0,871,217
8,0,873,215
8,0,876,212
8,0,868,220
8,0,868,220
8,0,866,222
8,0,866,222
8,0,868,220
8,0,869,219
8,0,864,224
8,0,867,221
8,0,864,224
8,0,864,224
8,0,863,225
8,0,864,224
8,0,857,231
8,0,857,231
8,0,852,236
8,0,848,240
8,0,843,245
8,0,839,249
8,0,834,254
8,0,840,248
8,0,840,248
8,0,845,243
8,0,849,239
8,0,850,238
8,0,851,237
8,0,856,232
8,0,861,227
8,0,860,228
8,0,860,228
8,0,858,230
8,0,858,230
8,0,864,224
8,0,867,221
8,0,868,220
8,0,867,221
8,0,863,225
8,0,865,223
8,0,868,220
8,0,871,217
8,0,869,219
8,0,868,220
8,0,867,221
8,0,868,220
8,0,867,221
8,0,871,217
8,0,868,220
8,0,868,220
8,0,871,217
8,0,871,217
8,0,869,219
8,0,870,218
8,0,867,221
8,0,867,221
8,0,868,220
8,0,866,222
8,0,865,223
8,0,865,223
8,0,864,224
8,0,868,220
8,0,866,222
8,0,864,224
8,0,862,226
8,0,867,221
8,0,866,222
8,0,870,218
8,0,870,218
8,0,870,218
8,0,867,221
8,0,872,216
8,0,870,218
8,0,876,212
8,0,875,213
8,0,873,215
8,0,873,215
8,0,872,216
8,0,871,217
8,0,878,210
8,0,877,211
8,0,877,211
8,0,876,212
8,0,874,214
8,0,875,213
8,0,877,211
8,0,874,214
8,0,874,214
8,0,871,217
8,0,873,215
8,0,871,217
8,0,874,214
8,0,873,215
8,0,870,218
8,0,874,214
8,0,877,211
8,0,878,210
8,0,880,208
8,0,879,209
8,0,874,214
8,0,875,213
8,0,872,216
8,0,870,218
8,0,875,213
8,0,873,215
8,0,871,217
8,0,871,217
8,0,868,220
8,0,868,220
8,0,872,216
8,0,870,218
8,0,869,219
8,0,872,216
8,0,870,218
8,0,870,218
8,0,871,217
8,0,870,218
8,0,867,221
8,0,870,218
8,0,870,218
8,0,867,221
8,0,872,216
8,0,872,216
8,0,871,217
8,0,873,215
8,0,866,222
8,0,865,223
8,0,869,219
8,0,871,217
8,0,872,216
8,0,875,213
8,0,869,219
8,0,869,219
8,0,866,222
8,0,865,223
8,0,868,220
8,0,868,220
8,0,863,225
8,0,867,221
8,0,865,223
8,0,865,223
8,0,863,225
8,0,863,225
8,0,857,231
8,0,857,231
8,0,851,237
8,0,848,240
8,0,843,245
8,0,839,249
8,0,834,254
8,0,841,247
8,0,838,250
8,0,842,246
8,0,848,240
8,0,848,240
8,0,850,238
8,0,857,231
8,0,862,226
8,0,860,228
8,0,861,227
8,0,859,229
8,0,858,230
8,0,862,226
8,0,868,220
8,0,868,220
8,0,869,219
8,0,865,223
8,0,865,223
8,0,867,221
8,0,872,216
8,0,872,216
8,0,868,220
8,0,869,219
8,0,868,220
8,0,866,222
8,0,872,216
8,0,871,217
8,0,868,220
8,0,870,218
8,0,872,216
8,0,870,218
8,0,870,218
8,0,869,219
8,0,868,220
8,0,868,220
8,0,867,221
8,0,866,222
8,0,865,223
8,0,866,222
8,0,868,220
8,0,865,223
8,0,864,224
8,0,863,225
8,0,865,223
8,0,867,221
8,0,871,217
8,0,869,219
8,0,870,218
8,0,868,220
8,0,870,218
8,0,871,217
8,0,876,212
8,0,874,214
8,0,874,214
8,0,873,215
8,0,871,217
8,0,871,217
8,0,878,210
8,0,876,212
8,0,877,211
8,0,877,211
8,0,875,213
8,0,873,215
8,0,876,212
8,0,874,214
8,0,874,214
8,0,872,216
8,0,873,215
8,0,871,217
8,0,872,216
8,0,874,214
8,0,870,218
8,0,873,215
8,0,877,211
8,0,878,210
8,0,878,210
8,0,880,208
8,0,876,212
8,0,873,215
8,0,873,215
8,0,871,217
8,0,872,216
8,0,874,214
8,0,871,217
8,0,870,218
8,0,869,219
8,0,868,220
8,0,871,217
8,0,871,217
8,0,869,219
8,0,871,217
8,0,870,218
8,0,870,218
8,0,871,217
8,0,870,218
8,0,868,220
8,0,870,218
8,0,869,219
8,0,868,220
8,0,872,216
8,0,871,217
8,0,870,218
8,0,874,214
8,0,867,221
8,0,866,222
8,0,869,219
8,0,871,217
8,0,871,217
8,0,874,214
8,0,868,220
8,0,870,218
8,0,867,221
8,0,865,223
8,0,867,221
8,0,868,220
8,0,862,226
8,0,866,222
8,0,865,223
8,0,866,222
8,0,864,224
8,0,863,225
8,0,857,231
8,0,857,231
8,0,851,237
8,0,847,241
8,0,843,245
8,0,839,249
8,0,834,254
8,0,843,245
8,0,839,249
8,0,840,248
8,0,846,242
8,0,848,240
8,0,850,238
8,0,859,229
8,0,864,224
8,0,860,228
8,0,862,226
8,0,860,228
8,0,859,229
8,0,862,226
8,0,866,222
8,0,869,219
8,0,869,219
8,0,867,221
8,0,867,221
8,0,867,221
8,0,871,217
8,0,873,215
8,0,870,218
8,0,869,219
8,0,870,218
8,0,866,222
8,0,871,217
8,0,872,216
8,0,870,218
8,0,870,218
8,0,871,217
8,0,871,217
8,0,871,217
8,0,868,220
8,0,868,220
8,0,868,220
8,0,866,222
8,0,866,222
8,0,865,223
8,0,864,224
8,0,868,220
8,0,865,223
8,0,865,223
8,0,863,225
8,0,865,223
8,0,865,223
8,0,872,216
8,0,870,218
8,0,869,219
8,0,868,220
8,0,871,217
8,0,869,219
8,0,877,211
8,0,874,214
8,0,873,215
8,0,874,214
8,0,871,217
8,0,870,218
8,0,878,210
8,0,876,212
8,0,876,212
8,0,877,211
8,0,876,212
8,0,874,214
8,0,874,214
8,0,874,214
8,0,874,214
8,0,872,216
8,0,874,214
8,0,871,217
8,0,872,216
8,0,872,216
8,0,871,217
8,0,873,215
8,0,876,212
8,0,878,210
8,0,878,210
8,0,878,210
8,0,877,211
8,0,875,213
8,0,871,217
8,0,872,216
8,0,873,215
8,0,871,217
8,0,872,216
8,0,870,218
8,0,868,220
8,0,869,219
8,0,871,217
8,0,870,218
8,0,870,218
8,0,871,217
8,0,869,219
8,0,870,218
8,0,871,217
8,0,870,218
8,0,867,221
8,0,871,217
8,0,869,219
8,0,867,221
8,0,872,216
8,0,870,218
8,0,869,219
8,0,873,215
8,0,867,221
8,0,867,221
8,0,870,218
8,0,870,218
8,0,871,217
8,0,873,215
8,0,867,221
8,0,869,219
8,0,867,221
8,0,866,222
8,0,868,220
8,0,867,221
8,0,862,226
8,0,865,223
8,0,864,224
8,0,866,222
8,0,865,223
8,0,864,224
8,0,859,229
8,0,857,231
8,0,851,237
8,0,847,241
8,0,842,246
8,0,839,249
8,0,834,254
8,0,842,246
8,0,840,248
8,0,841,247
8,0,843,245
8,0,844,244
8,0,849,239
8,0,856,232
8,0,862,226
8,0,861,227
8,0,860,228
8,0,859,229
8,0,858,230
8,0,861,227
8,0,864,224
8,0,866,222
8,0,868,220
8,0,866,222
8,0,867,221
8,0,867,221
8,0,869,219
8,0,871,217
8,0,869,219
8,0,869,219
8,0,868,220
8,0,866,222
8,0,869,219
8,0,870,218
8,0,869,219
8,0,870,218
8,0,869,219
8,0,868,220
8,0,870,218
8,0,868,220
8,0,867,221
8,0,868,220
8,0,866,222
8,0,865,223
8,0,864,224
8,0,863,225
8,0,867,221
8,0,866,222
8,0,865,223
8,0,863,225
8,0,865,223
8,0,865,223
8,0,870,218
8,0,871,217
8,0,870,218
8,0,867,221
8,0,871,217
8,0,870,218
8,0,875,213
8,0,875,213
8,0,873,215
8,0,873,215
8,0,872,216
8,0,870,218
8,0,877,211
8,0,876,212
8,0,876,212
8,0,876,212
8,0,876,212
8,0,875,213
8,0,875,213
8,0,872,216
8,0,873,215
8,0,872,216
8,0,874,214
8,0,872,216
8,0,872,216
8,0,872,216
8,0,869,219
8,0,873,215
8,0,876,212
8,0,877,211
8,0,878,210
8,0,878,210
8,0,875,213
8,0,876,212
8,0,873,215
8,0,870,218
8,0,874,214
8,0,872,216
8,0,869,219
8,0,871,217
8,0,868,220
8,0,868,220
8,0,872,216
8,0,870,218
8,0,869,219
8,0,872,216
8,0,870,218
8,0,870,218
8,0,872,216
8,0,871,217
8,0,867,221
8,0,870,218
8,0,870,218
8,0,868,220
8,0,871,217
8,0,870,218
8,0,868,220
8,0,872,216
8,0,866,222
8,0,867,221
8,0,871,217
8,0,871,217
8,0,870,218
8,0,873,215
8,0,866,222
8,0,868,220
8,0,866,222
8,0,866,222
8,0,869,219
8,0,868,220
8,0,861,227
8,0,865,223
8,0,863,225
8,0,865,223
8,0,865,223
8,0,865,223
8,0,860,228
8,0,859,229
8,0,851,237
8,0,847,241
8,0,842,246
8,0,838,250
8,0,834,254
8,0,844,244
8,0,843,245
8,0,845,243
8,0,847,241
8,0,843,245
8,0,849,239
8,0,856,232
8,0,863,225
8,0,860,228
8,0,862,226
8,0,858,230
8,0,858,230
8,0,861,227
8,0,865,223
8,0,865,223
8,0,866,222
8,0,866,222
8,0,867,221
8,0,868,220
8,0,870,218
8,0,870,218
8,0,868,220
8,0,869,219
8,0,869,219
8,0,865,223
8,0,870,218
8,0,869,219
8,0,869,219
8,0,870,218
8,0,870,218
8,0,867,221
8,0,869,219
8,0,868,220
8,0,868,220
8,0,867,221
8,0,867,221
8,0,864,224
8,0,863,225
8,0,863,225
8,0,868,220
8,0,865,223
8,0,866,222
8,0,863,225
8,0,865,223
8,0,865,223
8,0,870,218
8,0,869,219
8,0,871,217
8,0,868,220
8,0,870,218
8,0,870,218
8,0,875,213
8,0,873,215
8,0,874,214
8,0,873,215
8,0,872,216
8,0,871,217
8,0,877,211
8,0,875,213
8,0,876,212
8,0,876,212
8,0,876,212
8,0,875,213
8,0,876,212
8,0,874,214
8,0,872,216
8,0,871,217
8,0,875,213
8,0,872,216
8,0,873,215
8,0,872,216
8,0,869,219
8,0,873,215
8,0,877,211
8,0,877,211
8,0,877,211
8,0,878,210
8,0,875,213
8,0,874,214
8,0,874,214
8,0,872,216
8,0,872,216
8,0,873,215
8,0,870,218
8,0,868,220
8,0,869,219
8,0,868,220
8,0,871,217
8,0,871,217
8,0,869,219
8,0,871,217
8,0,871,217
8,0,871,217
8,0,871,217
8,0,870,218
8,0,867,221
8,0,871,217
8,0,870,218
8,0,869,219
8,0,872,216
8,0,869,219
8,0,868,220
8,0,873,215
8,0,866,222
8,0,867,221
8,0,872,216
8,0,872,216
8,0,871,217
8,0,874,214
8,0,866,222
8,0,867,221
8,0,866,222
8,0,866,222
8,0,870,218
8,0,869,219
8,0,862,226
8,0,864,224
8,0,863,225
8,0,864,224
8,0,865,223
8,0,865,223
8,0,860,228
8,0,859,229
8,0,852,236
8,0,847,241
8,0,842,246
8,0,838,250
8,0,834,254
8,0,841,247
8,0,843,245
8,0,846,242
8,0,849,239
8,0,845,243
8,0,845,243
8,0,854,234
8,0,861,227
8,0,860,228
8,0,860,228
8,0,859,229
8,0,856,232
8,0,860,228
8,0,864,224
8,0,865,223
8,0,864,224
8,0,863,225
8,0,866,222
8,0,867,221
8,0,870,218
8,0,869,219
8,0,866,222
8,0,867,221
8,0,868,220
8,0,866,222
8,0,868,220
8,0,868,220
8,0,867,221
8,0,869,219
8,0,869,219
8,0,867,221
8,0,867,221
8,0,866,222
8,0,867,221
8,0,867,221
8,0,865,223
8,0,864,224
8,0,863,225
8,0,864,224
8,0,868,220
8,0,865,223
8,0,865,223
8,0,864,224
8,0,865,223
8,0,865,223
8,0,870,218
8,0,869,219
8,0,869,219
8,0,869,219
8,0,871,217
8,0,869,219
8,0,875,213
8,0,874,214
8,0,872,216
8,0,874,214
8,0,872,216
8,0,871,217
8,0,878,210
8,0,875,213
8,0,875,213
8,0,876,212
8,0,876,212
8,0,875,213
8,0,876,212
8,0,875,213
8,0,872,216
8,0,870,218
8,0,874,214
8,0,873,215
8,0,873,215
8,0,873,215
8,0,869,219
8,0,873,215
8,0,877,211
8,0,878,210
8,0,877,211
8,0,877,211
8,0,875,213
8,0,874,214
8,0,872,216
8,0,873,215
8,0,874,214
8,0,871,217
8,0,871,217
8,0,869,219
8,0,866,222
8,0,869,219
8,0,871,217
8,0,870,218
8,0,870,218
8,0,871,217
8,0,870,218
8,0,872,216
8,0,871,217
8,0,869,219
8,0,867,221
8,0,871,217
8,0,870,218
8,0,868,220
8,0,871,217
8,0,870,218
8,0,869,219
8,0,873,215
8,0,865,223
8,0,866,222
8,0,872,216
8,0,873,215
8,0,873,215
8,0,875,213
8,0,866,222
8,0,867,221
8,0,865,223
8,0,866,222
8,0,870,218
8,0,870,218
8,0,863,225
8,0,865,223
8,0,862,226
8,0,864,224
8,0,864,224
8,0,865,223
8,0,860,228
8,0,859,229
8,0,852,236
8,0,848,240
8,0,842,246
8,0,838,250
8,0,834,254
8,0,841,247
8,0,841,247
8,0,847,241
8,0,851,237
8,0,848,240
8,0,848,240
8,0,852,236
8,0,861,227
8,0,860,228
8,0,860,228
8,0,858,230
8,0,858,230
8,0,859,229
8,0,864,224
8,0,865,223
8,0,865,223
8,0,862,226
8,0,864,224
8,0,867,221
8,0,870,218
8,0,870,218
8,0,867,221
8,0,866,222
8,0,867,221
8,0,866,222
8,0,870,218
8,0,867,221
8,0,868,220
8,0,868,220
8,0,869,219
8,0,867,221
8,0,868,220
8,0,865,223
8,0,867,221
8,0,867,221
8,0,865,223
8,0,863,225
8,0,865,223
8,0,864,224
8,0,868,220
8,0,865,223
8,0,865,223
8,0,863,225
8,0,866,222
8,0,865,223
8,0,870,218
8,0,869,219
8,0,869,219
8,0,867,221
8,0,872,216
8,0,870,218
8,0,874,214
8,0,874,214
8,0,873,215
8,0,872,216
8,0,873,215
8,0,871,217
8,0,878,210
8,0,876,212
8,0,875,213
8,0,875,213
8,0,876,212
8,0,875,213
8,0,876,212
8,0,875,213
8,0,873,215
8,0,870,218
8,0,873,215
8,0,872,216
8,0,874,214
8,0,873,215
8,0,870,218
8,0,873,215
8,0,877,211
8,0,878,210
8,0,878,210
8,0,877,211
8,0,874,214
8,0,874,214
8,0,872,216
8,0,871,217
8,0,875,213
8,0,873,215
8,0,869,219
8,0,870,218
8,0,867,221
8,0,866,222
8,0,872,216
8,0,870,218
8,0,869,219
8,0,872,216
8,0,870,218
8,0,870,218
8,0,872,216
8,0,870,218
8,0,867,221
8,0,871,217
8,0,870,218
8,0,868,220
8,0,871,217
8,0,872,216
8,0,870,218
8,0,873,215
8,0,866,222
8,0,865,223
8,0,871,217
8,0,874,214
8,0,874,214
8,0,876,212
8,0,867,221
8,0,867,221
8,0,866,222
8,0,865,223
8,0,869,219
8,0,870,218
8,0,864,224
8,0,866,222
8,0,863,225
8,0,863,225
8,0,864,224
8,0,864,224
8,0,859,229
8,0,859,229
8,0,852,236
8,0,848,240
8,0,843,245
8,0,838,250
8,0,834,254
8,0,841,247
8,0,841,247
8,0,845,243
8,0,853,235
8,0,851,237
8,0,852,236
8,0,856,232
8,0,860,228
8,0,860,228
8,0,861,227
8,0,859,229
8,0,858,230
8,0,862,226
8,0,864,224
8,0,866,222
8,0,866,222
8,0,863,225
8,0,864,224
8,0,866,222
8,0,871,217
8,0,871,217
8,0,869,219
8,0,868,220
8,0,867,221
8,0,866,222
8,0,871,217
8,0,870,218
8,0,867,221
8,0,869,219
8,0,868,220
8,0,867,221
8,0,868,220
8,0,867,221
8,0,866,222
8,0,866,222
8,0,865,223
8,0,865,223
8,0,864,224
8,0,865,223
8,0,868,220
8,0,866,222
8,0,865,223
8,0,863,225
8,0,865,223
8,0,866,222
8,0,870,218
8,0,869,219
8,0,869,219
8,0,867,221
8,0,870,218
8,0,871,217
8,0,875,213
8,0,873,215
8,0,873,215
8,0,873,215
8,0,871,217
8,0,872,216
8,0,878,210
8,0,876,212
8,0,876,212
8,0,875,213
8,0,875,213
8,0,875,213
8,0,876,212
8,0,875,213
8,0,873,215
8,0,871,217
8,0,873,215
8,0,871,217
8,0,873,215
8,0,874,214
8,0,870,218
8,0,874,214
8,0,877,211
8,0,878,210
8,0,878,210
8,0,878,210
8,0,874,214
8,0,873,215
8,0,872,216
8,0,871,217
8,0,873,215
8,0,874,214
8,0,871,217
8,0,868,220
8,0,868,220
8,0,867,221
8,0,869,219
8,0,871,217
8,0,869,219
8,0,871,217
8,0,870,218
8,0,870,218
8,0,871,217
8,0,871,217
8,0,868,220
8,0,871,217
8,0,869,219
8,0,868,220
8,0,873,215
8,0,872,216
8,0,871,217
8,0,874,214
8,0,866,222
8,0,866,222
8,0,871,217
8,0,873,215
8,0,874,214
8,0,877,211
8,0,868,220
8,0,868,220
8,0,866,222
8,0,866,222
8,0,868,220
8,0,869,219
8,0,864,224
8,0,867,221
8,0,864,224
8,0,864,224
8,0,863,225
8,0,864,224
8,0,858,230
8,0,858,230
8,0,852,236
8,0,848,240
8,0,843,245
8,0,839,249
8,0,834,254
8,0,843,245
8,0,840,248
8,0,843,245
8,0,849,239
8,0,853,235
8,0,854,234
8,0,859,229
8,0,863,225
8,0,858,230
8,0,861,227
8,0,860,228
8,0,859,229
8,0,862,226
8,0,866,222
8,0,866,222
8,0,866,222
8,0,864,224
8,0,865,223
8,0,866,222
8,0,870,218
8,0,872,216
8,0,869,219
8,0,870,218
8,0,869,219
8,0,866,222
8,0,871,217
8,0,870,218
8,0,868,220
8,0,869,219
8,0,870,218
8,0,867,221
8,0,868,220
8,0,867,221
8,0,865,223
8,0,865,223
8,0,865,223
8,0,865,223
8,0,864,224
8,0,864,224
8,0,869,219
8,0,866,222
8,0,865,223
8,0,863,225
8,0,865,223
8,0,865,223
8,0,871,217
8,0,869,219
8,0,869,219
8,0,867,221
8,0,870,218
8,0,869,219
8,0,877,211
8,0,874,214
8,0,872,216
8,0,873,215
8,0,871,217
8,0,870,218
8,0,879,209
8,0,876,212
8,0,876,212
8,0,876,212
8,0,874,214
8,0,874,214
8,0,876,212
8,0,874,214
8,0,873,215
8,0,871,217
8,0,873,215
8,0,871,217
8,0,872,216
8,0,873,215
8,0,871,217
8,0,872,216
8,0,877,211
8,0,878,210
8,0,878,210
8,0,878,210
8,0,875,213
8,0,873,215
8,0,871,217
8,0,871,217
8,0,873,215
8,0,872,216
8,0,872,216
8,0,870,218
8,0,866,222
8,0,868,220
8,0,870,218
8,0,868,220
8,0,870,218
8,0,870,218
8,0,869,219
8,0,871,217
8,0,871,217
8,0,870,218
8,0,869,219
8,0,871,217
8,0,868,220
8,0,869,219
8,0,873,215
8,0,872,216
8,0,871,217
8,0,874,214
8,0,866,222
8,0,865,223
8,0,871,217
8,0,872,216
8,0,873,215
8,0,876,212
8,0,869,219
8,0,869,219
8,0,866,222
8,0,865,223
8,0,868,220
8,0,868,220
8,0,863,225
8,0,867,221
8,0,865,223
8,0,865,223
8,0,863,225
8,0,863,225
8,0,858,230
8,0,858,230
8,0,852,236
8,0,848,240
8,0,843,245
8,0,839,249
8,0,834,254
8,0,842,246
8,0,839,249
8,0,840,248
8,0,845,243
8,0,847,241
8,0,852,236
8,0,858,230
8,0,862,226
8,0,860,228
8,0,858,230
8,0,858,230
8,0,858,230
8,0,861,227
8,0,864,224
8,0,866,222
8,0,864,224
8,0,863,225
8,0,864,224
8,0,865,223
8,0,868,220
8,0,870,218
8,0,868,220
8,0,868,220
8,0,869,219
8,0,865,223
8,0,868,220
8,0,869,219
8,0,867,221
8,0,868,220
8,0,868,220
8,0,867,221
8,0,866,222
8,0,865,223
8,0,865,223
8,0,866,222
8,0,864,224
8,0,864,224
8,0,864,224
8,0,864,224
8,0,868,220
8,0,867,221
8,0,865,223
8,0,863,225
8,0,865,223
8,0,865,223
8,0,870,218
8,0,870,218
8,0,869,219
8,0,867,221
8,0,870,218
8,0,869,219
8,0,875,213
8,0,875,213
8,0,873,215
8,0,872,216
8,0,871,217
8,0,870,218
8,0,877,211
8,0,877,211
8,0,876,212
8,0,876,212
8,0,875,213
8,0,873,215
8,0,875,213
8,0,873,215
8,0,873,215
8,0,871,217
8,0,873,215
8,0,871,217
8,0,872,216
8,0,872,216
8,0,870,218
8,0,873,215
8,0,875,213
8,0,878,210
8,0,878,210
8,0,878,210
8,0,875,213
8,0,874,214
8,0,871,217
8,0,870,218
8,0,873,215
8,0,872,216
8,0,870,218
8,0,871,217
8,0,868,220
8,0,866,222
8,0,871,217
8,0,869,219
8,0,866,222
8,0,871,217
8,0,869,219
8,0,870,218
8,0,872,216
8,0,870,218
8,0,868,220
8,0,872,216
8,0,870,218
8,0,869,219
8,0,874,214
8,0,872,216
8,0,871,217
8,0,874,214
8,0,867,221
8,0,866,222
8,0,870,218
8,0,872,216
8,0,872,216
8,0,875,213
8,0,868,220
8,0,870,218
8,0,867,221
8,0,865,223
8,0,867,221
8,0,868,220
8,0,862,226
8,0,866,222
8,0,865,223
8,0,866,222
8,0,864,224
8,0,863,225
8,0,858,230
8,0,858,230
8,0,852,236
8,0,848,240
8,0,843,245
8,0,839,249
8,0,834,254
8,0,842,246
8,0,840,248
8,0,841,247
8,0,843,245
8,0,843,245
8,0,846,242
8,0,857,231
8,0,860,228
8,0,860,228
8,0,859,229
8,0,855,233
8,0,856,232
8,0,860,228
8,0,863,225
8,0,864,224
8,0,864,224
8,0,861,227
8,0,863,225
8,0,864,224
8,0,867,221
8,0,868,220
8,0,865,223
8,0,867,221
8,0,867,221
8,0,865,223
8,0,868,220
8,0,868,220
8,0,866,222
8,0,868,220
8,0,868,220
8,0,866,222
8,0,866,222
8,0,864,224
8,0,864,224
8,0,866,222
8,0,864,224
8,0,863,225
8,0,863,225
8,0,864,224
8,0,868,220
8,0,866,222
8,0,866,222
8,0,863,225
8,0,865,223
8,0,865,223
8,0,870,218
8,0,869,219
8,0,870,218
8,0,867,221
8,0,870,218
8,0,869,219
8,0,875,213
8,0,873,215
8,0,874,214
8,0,873,215
8,0,870,218
8,0,870,218
8,0,877,211
8,0,875,213
8,0,877,211
8,0,876,212
8,0,875,213
8,0,874,214
8,0,874,214
8,0,872,216
8,0,873,215
8,0,871,217
8,0,873,215
8,0,871,217
8,0,872,216
8,0,872,216
8,0,869,219
8,0,873,215
8,0,876,212
8,0,876,212
8,0,878,210
8,0,878,210
8,0,875,213
8,0,874,214
8,0,872,216
8,0,870,218
8,0,872,216
8,0,872,216
8,0,870,218
8,0,869,219
8,0,869,219
8,0,868,220
8,0,869,219
8,0,870,218
8,0,867,221
8,0,868,220
8,0,870,218
8,0,870,218
8,0,871,217
8,0,871,217
8,0,868,220
8,0,871,217
8,0,871,217
8,0,869,219
8,0,873,215
8,0,872,216
8,0,871,217
8,0,874,214
8,0,866,222
8,0,867,221
8,0,871,217
8,0,871,217
8,0,872,216
8,0,874,214
8,0,867,221
8,0,869,219
8,0,867,221
8,0,866,222
8,0,868,220
8,0,867,221
8,0,862,226
8,0,865,223
8,0,864,224
8,0,866,222
8,0,865,223
8,0,864,224
8,0,859,229
8,0,858,230
8,0,852,236
8,0,848,240
8,0,843,245
8,0,839,249
8,0,834,254
8,0,842,246
8,0,839,249
8,0,841,247
8,0,843,245
8,0,842,246
8,0,843,245
8,0,852,236
8,0,861,227
8,0,861,227
8,0,861,227
8,0,858,230
8,0,855,233
8,0,860,228
8,0,864,224
8,0,865,223
8,0,864,224
8,0,864,224
8,0,863,225
8,0,865,223
8,0,868,220
8,0,869,219
8,0,865,223
8,0,866,222
8,0,867,221
8,0,865,223
8,0,869,219
8,0,868,220
8,0,865,223
8,0,867,221
8,0,868,220
8,0,865,223
8,0,865,223
8,0,865,223
8,0,863,225
8,0,864,224
8,0,864,224
8,0,863,225
8,0,862,226
8,0,863,225
8,0,868,220
8,0,865,223
8,0,865,223
8,0,864,224
8,0,865,223
8,0,865,223
8,0,870,218
8,0,869,219
8,0,869,219
8,0,868,220
8,0,870,218
8,0,869,219
8,0,875,213
8,0,873,215
8,0,872,216
8,0,874,214
8,0,871,217
8,0,869,219
8,0,877,211
8,0,875,213
8,0,875,213
8,0,877,211
8,0,875,213
8,0,874,214
8,0,875,213
8,0,872,216
8,0,872,216
8,0,871,217
8,0,873,215
8,0,871,217
8,0,872,216
8,0,872,216
8,0,869,219
8,0,870,218
8,0,876,212
8,0,877,211
8,0,876,212
8,0,878,210
8,0,875,213
8,0,874,214
8,0,872,216
8,0,871,217
8,0,872,216
8,0,871,217
8,0,870,218
8,0,869,219
8,0,867,221
8,0,869,219
8,0,871,217
8,0,868,220
8,0,868,220
8,0,869,219
8,0,867,221
8,0,871,217
8,0,871,217
8,0,870,218
8,0,869,219
8,0,871,217
8,0,870,218
8,0,870,218
8,0,873,215
8,0,871,217
8,0,871,217
8,0,874,214
8,0,866,222
8,0,866,222
8,0,872,216
8,0,872,216
8,0,871,217
8,0,874,214
8,0,866,222
8,0,868,220
8,0,866,222
8,0,866,222
8,0,869,219
8,0,868,220
8,0,861,227
8,0,865,223
8,0,863,225
8,0,865,223
8,0,865,223
8,0,865,223
8,0,860,228
8,0,859,229
8,0,852,236
8,0,848,240
8,0,843,245
8,0,839,249
8,0,834,254
8,0,841,247
8,0,842,246
8,0,843,245
8,0,846,242
8,0,842,246
8,0,844,244
8,0,852,236
8,0,859,229
8,0,861,227
8,0,861,227
8,0,859,229
8,0,857,231
8,0,858,230
8,0,864,224
8,0,865,223
8,0,865,223
8,0,863,225
8,0,865,223
8,0,864,224
8,0,867,221
8,0,869,219
8,0,866,222
8,0,864,224
8,0,865,223
8,0,865,223
8,0,868,220
8,0,869,219
8,0,867,221
8,0,866,222
8,0,866,222
8,0,865,223
8,0,867,221
8,0,864,224
8,0,865,223
8,0,863,225
8,0,863,225
8,0,863,225
8,0,863,225
8,0,862,226
8,0,867,221
8,0,865,223
8,0,865,223
8,0,863,225
8,0,866,222
8,0,865,223
8,0,870,218
8,0,869,219
8,0,869,219
8,0,867,221
8,0,871,217
8,0,869,219
8,0,874,214
8,0,873,215
8,0,872,216
8,0,872,216
8,0,873,215
8,0,870,218
8,0,876,212
8,0,875,213
8,0,875,213
8,0,875,213
8,0,877,211
8,0,874,214
8,0,875,213
8,0,874,214
8,0,872,216
8,0,870,218
8,0,874,214
8,0,871,217
8,0,872,216
8,0,872,216
8,0,869,219
8,0,873,215
8,0,874,214
8,0,877,211
8,0,877,211
8,0,876,212
8,0,875,213
8,0,874,214
8,0,872,216
8,0,871,217
8,0,873,215
8,0,871,217
8,0,869,219
8,0,869,219
8,0,867,221
8,0,866,222
8,0,872,216
8,0,870,218
8,0,866,222
8,0,870,218
8,0,868,220
8,0,867,221
8,0,872,216
8,0,871,217
8,0,868,220
8,0,872,216
8,0,870,218
8,0,869,219
8,0,874,214
8,0,873,215
8,0,870,218
8,0,874,214
8,0,866,222
8,0,867,221
8,0,872,216
8,0,873,215
8,0,872,216
8,0,874,214
8,0,866,222
8,0,867,221
8,0,866,222
8,0,866,222
8,0,870,218
8,0,869,219
8,0,862,226
8,0,864,224
8,0,863,225
8,0,864,224
8,0,865,223
8,0,865,223
8,0,860,228
8,0,859,229
8,0,852,236
8,0,848,240
8,0,843,245
8,0,839,249
8,0,834,254
8,0,841,247
8,0,841,247
8,0,846,242
8,0,849,239
8,0,846,242
8,0,847,241
8,0,854,234
8,0,860,228
8,0,858,230
8,0,862,226
8,0,860,228
8,0,859,229
8,0,861,227
8,0,863,225
8,0,866,222
8,0,866,222
8,0,864,224
8,0,865,223
8,0,867,221
8,0,867,221
8,0,869,219
8,0,866,222
8,0,866,222
8,0,865,223
8,0,865,223
8,0,869,219
8,0,869,219
8,0,868,220
8,0,867,221
8,0,865,223
8,0,865,223
8,0,867,221
8,0,866,222
8,0,864,224
8,0,865,223
8,0,862,226
8,0,862,226
8,0,863,225
8,0,863,225
8,0,866,222
8,0,864,224
8,0,865,223
8,0,863,225
8,0,865,223
8,0,866,222
8,0,870,218
8,0,869,219
8,0,869,219
8,0,867,221
8,0,870,218
8,0,870,218
8,0,874,214
8,0,873,215
8,0,872,216
8,0,872,216
8,0,871,217
8,0,872,216
8,0,877,211
8,0,874,214
