8,2,964,124
8,2,963,125
8,2,963,125
8,2,967,121
8,2,963,125
8,2,968,120
8,2,966,122
8,2,968,120
8,2,962,126
8,2,957,131
8,2,964,124
8,2,971,117
8,2,967,121
8,2,965,123
8,2,962,126
8,2,962,126
8,2,967,121
8,2,963,125
8,2,968,120
8,2,959,129
8,2,960,128
8,2,966,122
8,2,970,118
8,2,956,132
8,2,967,121
8,2,962,126
8,2,956,132
8,2,971,117
8,2,973,115
8,2,967,121
8,2,963,125
8,2,966,122
8,2,965,123
8,2,965,123
8,2,970,118
8,2,959,129
8,2,965,123
8,2,959,129
8,2,964,124
8,2,969,119
8,2,965,123
8,2,973,115
8,2,967,121
8,2,964,124
8,2,967,121
8,2,958,130
8,2,966,122
8,2,961,127
8,2,960,128
8,2,978,110
8,2,958,130
8,2,967,121
8,2,969,119
8,2,962,126
8,2,963,125
8,2,964,124
8,2,958,130
8,2,969,119
8,2,964,124
8,2,963,125
8,2,966,122
8,2,970,118
8,2,968,120
8,2,972,116
8,2,975,113
8,2,967,121
8,2,962,126
8,2,959,129
8,2,961,127
8,2,966,122
8,2,959,129
8,2,962,126
8,2,965,123
8,2,971,117
8,2,966,122
8,2,960,128
8,2,958,130
8,2,969,119
8,2,974,114
8,2,966,122
8,2,965,123
8,2,966,122
8,2,968,120
8,2,966,122
8,2,963,125
8,2,961,127
8,2,965,123
8,2,970,118
8,2,962,126
8,2,965,123
8,2,970,118
8,2,966,122
8,2,959,129
8,2,968,120
8,2,962,126
8,2,960,128
8,2,972,116
8,2,970,118
8,2,959,129
8,2,966,122
8,2,970,118
8,2,968,120
8,2,975,113
8,2,969,119
8,2,960,128
8,2,967,121
8,2,967,121
8,2,953,135
8,2,970,118
8,2,972,116
8,2,961,127
8,2,974,114
8,2,961,127
8,2,963,125
8,2,975,113
8,2,972,116
8,2,969,119
8,2,969,119
8,2,963,125
8,2,977,111
8,2,965,123
8,2,969,119
8,2,963,125
8,2,970,118
8,2,971,117
8,2,971,117
8,2,967,121
8,2,974,114
8,2,965,123
8,2,965,123
8,2,963,125
8,2,967,121
8,2,965,123
8,2,954,134
8,2,961,127
8,2,965,123
8,2,966,122
8,2,962,126
8,2,964,124
8,2,964,124
8,2,968,120
8,2,970,118
8,2,971,117
8,2,972,116
8,2,962,126
8,2,964,124
8,2,964,124
8,2,966,122
8,2,966,122
8,2,964,124
8,2,966,122
8,2,973,115
8,2,972,116
8,2,967,121
8,2,971,117
8,2,965,123
8,2,973,115
8,2,969,119
8,2,968,120
8,2,966,122
8,2,970,118
8,2,970,118
8,2,968,120
8,2,964,124
8,2,964,124
8,2,964,124
8,2,965,123
8,2,962,126
8,2,969,119
8,2,966,122
8,2,958,130
8,2,962,126
8,2,959,129
8,2,960,128
8,2,971,117
8,2,973,115
8,2,958,130
8,2,978,110
8,2,969,119
8,2,972,116
8,2,966,122
8,2,972,116
8,2,973,115
8,2,965,123
8,2,969,119
8,2,959,129
8,2,969,119
8,2,971,117
8,2,971,117
8,2,966,122
8,2,968,120
8,2,968,120
8,2,957,131
8,2,966,122
8,2,972,116
8,2,967,121
8,2,972,116
8,2,962,126
8,2,963,125
8,2,974,114
8,2,958,130
8,2,969,119
8,2,964,124
8,2,963,125
8,2,967,121
8,2,965,123
8,2,973,115
8,2,974,114
8,2,965,123
8,2,970,118
8,2,971,117
8,2,964,124
8,2,970,118
8,2,970,118
8,2,971,117
8,2,970,118
8,2,974,114
8,2,967,121
8,2,973,115
8,2,962,126
8,2,965,123
8,2,976,112
8,2,967,121
8,2,968,120
8,2,965,123
8,2,961,127
8,2,968,120
8,2,972,116
8,2,962,126
8,2,958,130
8,2,972,116
8,2,962,126
8,2,950,138
8,2,965,123
8,2,967,121
8,2,962,126
8,2,974,114
8,2,952,136
8,2,969,119
8,2,966,122
8,2,971,117
8,2,970,118
8,2,971,117
8,2,970,118
8,2,963,125
8,2,966,122
8,2,967,121
8,2,972,116
8,2,977,111
8,2,964,124
8,2,957,131
8,2,965,123
8,2,965,123
8,2,972,116
8,2,969,119
8,2,972,116
8,2,962,126
8,2,969,119
8,2,958,130
8,2,969,119
8,2,961,127
8,2,968,120
8,2,959,129
8,2,971,117
8,2,962,126
8,2,972,116
8,2,972,116
8,2,963,125
8,2,974,114
8,2,956,132
8,2,966,122
8,2,970,118
8,2,958,130
8,2,965,123
8,2,976,112
8,2,965,123
8,2,961,127
8,2,961,127
8,2,971,117
8,2,961,127
8,2,960,128
8,2,962,126
8,2,963,125
8,2,955,133
8,2,957,131
8,2,961,127
8,2,963,125
8,2,969,119
8,2,961,127
8,2,956,132
8,2,967,121
8,2,948,140
8,2,957,131
8,2,963,125
8,2,963,125
8,2,951,137
8,2,962,126
8,2,966,122
8,2,965,123
8,2,963,125
8,2,964,124
8,2,965,123
8,2,966,122
8,2,965,123
8,2,964,124
8,2,964,124
8,2,965,123
8,2,954,134
8,2,964,124
8,2,964,124
8,2,977,111
8,2,962,126
8,2,961,127
8,2,968,120
8,2,965,123
8,2,966,122
8,2,962,126
8,2,972,116
8,2,971,117
8,2,964,124
8,2,968,120
8,2,970,118
8,2,960,128
8,2,965,123
8,2,968,120
8,2,973,115
8,2,965,123
8,2,962,126
8,2,951,137
8,2,969,119
8,2,967,121
8,2,964,124
8,2,968,120
8,2,959,129
8,2,973,115
8,2,965,123
8,2,966,122
8,2,970,118
8,2,961,127
8,2,964,124
8,2,965,123
8,2,967,121
8,2,972,116
8,2,968,120
8,2,969,119
8,2,960,128
8,2,963,125
8,2,962,126
8,2,961,127
8,2,969,119
8,2,965,123
8,2,964,124
8,2,967,121
8,2,961,127
8,2,969,119
8,2,955,133
8,2,966,122
8,2,968,120
8,2,958,130
8,2,968,120
8,2,966,122
8,2,973,115
8,2,959,129
8,2,967,121
8,2,964,124
8,2,960,128
8,2,964,124
8,2,968,120
8,2,959,129
8,2,968,120
8,2,962,126
8,2,969,119
8,2,969,119
8,2,964,124
8,2,967,121
8,2,965,123
8,2,967,121
8,2,966,122
8,2,955,133
8,2,964,124
8,2,970,118
8,2,961,127
8,2,956,132
8,2,962,126
8,2,965,123
8,2,970,118
8,2,972,116
8,2,964,124
8,2,965,123
8,2,969,119
8,2,970,118
8,2,969,119
8,2,967,121
8,2,967,121
8,2,960,128
8,2,966,122
8,2,953,135
8,2,957,131
8,2,965,123
8,2,954,134
8,2,963,125
8,2,963,125
8,2,975,113
8,2,961,127
8,2,958,130
8,2,965,123
8,2,973,115
8,2,975,113
8,2,963,125
8,2,962,126
8,2,961,127
8,2,963,125
8,2,970,118
8,2,964,124
8,2,967,121
8,2,957,131
8,2,965,123
8,2,965,123
8,2,963,125
8,2,964,124
8,2,957,131
8,2,968,120
8,2,968,120
8,2,962,126
8,2,967,121
8,2,968,120
8,2,973,115
8,2,967,121
8,2,967,121
8,2,967,121
8,2,966,122
8,2,963,125
8,2,970,118
8,2,962,126
8,2,964,124
8,2,970,118
8,2,963,125
8,2,967,121
8,2,966,122
8,2,973,115
8,2,963,125
8,2,966,122
8,2,956,132
8,2,960,128
8,2,975,113
8,2,966,122
8,2,966,122
8,2,955,133
8,2,968,120
8,2,968,120
8,2,973,115
8,2,969,119
8,2,971,117
8,2,973,115
8,2,966,122
8,2,965,123
8,2,957,131
8,2,961,127
8,2,968,120
8,2,967,121
8,2,968,120
8,2,960,128
8,2,968,120
8,2,968,120
8,2,963,125
8,2,967,121
8,2,969,119
8,2,953,135
8,2,962,126
8,2,955,133
8,2,964,124
8,2,964,124
8,2,973,115
8,2,963,125
8,2,972,116
8,2,964,124
8,2,967,121
8,2,968,120
8,2,969,119
8,2,970,118
8,2,974,114
8,2,963,125
8,2,958,130
8,2,966,122
8,2,979,109
8,2,979,109
8,2,964,124
8,2,961,127
8,2,969,119
8,2,959,129
8,2,960,128
8,2,976,112
8,2,965,123
8,2,973,115
8,2,960,128
8,2,961,127
8,2,962,126
8,2,960,128
8,2,965,123
8,2,966,122
8,2,968,120
8,2,977,111
8,2,967,121
8,2,965,123
8,2,966,122
8,2,971,117
8,2,967,121
8,2,978,110
8,2,960,128
8,2,969,119
8,2,963,125
8,2,979,109
8,2,970,118
8,2,964,124
8,2,967,121
8,2,963,125
8,2,967,121
8,2,960,128
8,2,967,121
8,2,960,128
8,2,964,124
8,2,961,127
8,2,976,112
8,2,969,119
8,2,965,123
8,2,962,126
8,2,968,120
8,2,967,121
8,2,963,125
8,2,963,125
8,2,965,123
8,2,964,124
8,2,970,118
8,2,964,124
8,2,964,124
8,2,968,120
8,2,959,129
8,2,971,117
8,2,970,118
8,2,958,130
8,2,957,131
8,2,969,119
8,2,964,124
8,2,967,121
8,2,962,126
8,2,963,125
8,2,967,121
8,2,966,122
8,2,974,114
8,2,969,119
8,2,968,120
8,2,964,124
8,2,974,114
8,2,973,115
8,2,968,120
8,2,968,120
8,2,973,115
8,2,966,122
8,2,965,123
8,2,973,115
8,2,974,114
8,2,962,126
8,2,967,121
8,2,963,125
8,2,965,123
8,2,970,118
8,2,952,136
8,2,970,118
8,2,971,117
8,2,961,127
8,2,965,123
8,2,965,123
8,2,975,113
8,2,971,117
8,2,971,117
8,2,964,124
8,2,962,126
8,2,970,118
8,2,971,117
8,2,971,117
8,2,966,122
8,2,971,117
8,2,971,117
8,2,974,114
8,2,974,114
8,2,968,120
8,2,965,123
8,2,970,118
8,2,971,117
8,2,971,117
8,2,970,118
8,2,966,122
8,2,963,125
8,2,967,121
8,2,961,127
8,2,966,122
8,2,965,123
8,2,971,117
8,2,968,120
8,2,970,118
8,2,957,131
8,2,974,114
8,2,972,116
8,2,959,129
8,2,965,123
8,2,970,118
8,2,964,124
8,2,973,115
8,2,968,120
8,2,973,115
8,2,962,126
8,2,965,123
8,2,965,123
8,2,972,116
8,2,968,120
8,2,958,130
8,2,973,115
8,2,968,120
8,2,967,121
8,2,966,122
8,2,964,124
8,2,967,121
8,2,973,115
8,2,979,109
8,2,973,115
8,2,970,118
8,2,966,122
8,2,972,116
8,2,973,115
8,2,966,122
8,2,971,117
8,2,971,117
8,2,964,124
8,2,965,123
8,2,971,117
8,2,965,123
8,2,968,120
8,2,975,113
8,2,972,116
8,2,969,119
8,2,969,119
8,2,971,117
8,2,972,116
8,2,966,122
8,2,970,118
8,2,971,117
8,2,973,115
8,2,964,124
8,2,971,117
8,2,978,110
8,2,970,118
8,2,968,120
8,2,969,119
8,2,967,121
8,2,964,124
8,2,967,121
8,2,968,120
8,2,957,131
8,2,966,122
8,2,972,116
8,2,963,125
8,2,969,119
8,2,969,119
8,2,965,123
8,2,960,128
8,2,968,120
8,2,963,125
8,2,970,118
8,2,958,130
8,2,953,135
8,2,963,125
8,2,968,120
8,2,964,124
8,2,967,121
8,2,965,123
8,2,966,122
8,2,963,125
8,2,965,123
8,2,972,116
8,2,958,130
8,2,960,128
8,2,972,116
8,2,970,118
8,2,961,127
8,2,970,118
8,2,962,126
8,2,974,114
8,2,966,122
8,2,949,139
8,2,965,123
8,2,961,127
8,2,971,117
8,2,961,127
8,2,971,117
8,2,957,131
8,2,966,122
8,2,971,117
8,2,970,118
8,2,961,127
8,2,969,119
8,2,971,117
8,2,962,126
8,2,967,121
8,2,965,123
8,2,961,127
8,2,958,130
8,2,956,132
8,2,967,121
8,2,972,116
8,2,966,122
8,2,967,121
8,2,964,124
8,2,971,117
8,2,963,125
8,2,964,124
8,2,969,119
8,2,969,119
8,2,969,119
8,2,958,130
8,2,965,123
8,2,964,124
8,2,960,128
8,2,962,126
8,2,974,114
8,2,966,122
8,2,961,127
8,2,970,118
8,2,956,132
8,2,965,123
8,2,969,119
8,2,967,121
8,2,961,127
8,2,961,127
8,2,963,125
8,2,970,118
8,2,964,124
8,2,967,121
8,2,963,125
8,2,966,122
8,2,964,124
8,2,962,126
8,2,960,128
8,2,959,129
8,2,968,120
8,2,971,117
8,2,966,122
8,2,964,124
8,2,970,118
8,2,970,118
8,2,953,135
8,2,977,111
8,2,965,123
8,2,966,122
8,2,970,118
8,2,971,117
8,2,963,125
8,2,965,123
8,2,958,130
8,2,969,119
8,2,968,120
8,2,970,118
8,2,968,120
8,2,962,126
8,2,969,119
8,2,962,126
8,2,971,117
8,2,957,131
8,2,971,117
8,2,967,121
8,2,967,121
8,2,966,122
8,2,972,116
8,2,973,115
8,2,960,128
8,2,966,122
8,2,965,123
8,2,962,126
8,2,970,118
8,2,969,119
8,2,969,119
8,2,965,123
8,2,958,130
8,2,962,126
8,2,968,120
8,2,963,125
8,2,970,118
8,2,967,121
8,2,962,126
8,2,955,133
8,2,968,120
8,2,972,116
8,2,964,124
8,2,964,124
8,2,971,117
8,2,966,122
8,2,966,122
8,2,972,116
8,2,962,126
8,2,966,122
8,2,967,121
8,2,968,120
8,2,979,109
8,2,967,121
8,2,954,134
8,2,970,118
8,2,961,127
8,2,969,119
8,2,949,139
8,2,967,121
8,2,962,126
8,2,966,122
8,2,973,115
8,2,964,124
8,2,973,115
8,2,971,117
8,2,964,124
8,2,962,126
8,2,964,124
8,2,974,114
8,2,962,126
8,2,964,124
8,2,958,130
8,2,966,122
8,2,966,122
8,2,966,122
8,2,969,119
8,2,964,124
8,2,965,123
8,2,977,111
8,2,960,128
8,2,970,118
8,2,976,112
8,2,968,120
8,2,954,134
8,2,963,125
8,2,954,134
8,2,963,125
8,2,962,126
8,2,970,118
8,2,969,119
8,2,960,128
8,2,973,115
8,2,967,121
8,2,965,123
8,2,964,124
8,2,968,120
8,2,966,122
8,2,965,123
8,2,964,124
8,2,964,124
8,2,965,123
8,2,973,115
8,2,967,121
8,2,969,119
8,2,974,114
8,2,956,132
8,2,959,129
8,2,967,121
8,2,972,116
8,2,968,120
8,2,963,125
8,2,962,126
8,2,967,121
8,2,960,128
8,2,965,123
8,2,970,118
8,2,957,131
8,2,960,128
8,2,956,132
8,2,955,133
8,2,965,123
8,2,973,115
8,2,964,124
8,2,972,116
8,2,968,120
8,2,966,122
8,2,972,116
8,2,957,131
8,2,960,128
8,2,966,122
8,2,959,129
8,2,966,122
8,2,959,129
8,2,972,116
8,2,969,119
8,2,966,122
8,2,960,128
8,2,965,123
8,2,969,119
8,2,962,126
8,2,961,127
8,2,970,118
8,2,968,120
8,2,974,114
8,2,962,126
8,2,967,121
8,2,951,137
8,2,969,119
8,2,963,125
8,2,966,122
8,2,968,120
8,2,967,121
8,2,975,113
8,2,968,120
8,2,958,130
8,2,968,120
8,2,964,124
8,2,970,118
8,2,961,127
8,2,970,118
8,2,968,120
8,2,968,120
8,2,964,124
8,2,966,122
8,2,964,124
8,2,959,129
8,2,970,118
8,2,968,120
8,2,951,137
8,2,969,119
8,2,964,124
8,2,968,120
8,2,965,123
8,2,952,136
8,2,961,127
8,2,966,122
8,2,964,124
8,2,975,113
8,2,965,123
8,2,964,124
8,2,966,122
8,2,966,122
8,2,970,118
8,2,959,129
8,2,962,126
8,2,973,115
8,2,967,121
8,2,971,117
8,2,958,130
8,2,971,117
8,2,969,119
8,2,961,127
8,2,972,116
8,2,964,124
8,2,965,123
8,2,970,118
8,2,963,125
8,2,966,122
8,2,956,132
8,2,973,115
8,2,957,131
8,2,970,118
8,2,957,131
8,2,971,117
8,2,973,115
8,2,959,129
8,2,968,120
8,2,977,111
8,2,959,129
8,2,968,120
8,2,957,131
8,2,962,126
8,2,961,127
8,2,957,131
8,2,970,118
8,2,956,132
8,2,960,128
8,2,962,126
8,2,964,124
8,2,967,121
8,2,972,116
8,2,969,119
8,2,967,121
8,2,959,129
8,2,963,125
8,2,966,122
8,2,961,127
8,2,971,117
8,2,966,122
8,2,968,120
8,2,966,122
8,2,968,120
8,2,963,125
8,2,971,117
8,2,969,119
8,2,960,128
8,2,967,121
8,2,964,124
8,2,967,121
8,2,965,123
8,2,963,125
8,2,968,120
8,2,964,124
8,2,962,126
8,2,963,125
8,2,968,120
8,2,962,126
8,2,969,119
8,2,961,127
8,2,965,123
8,2,964,124
8,2,973,115
8,2,973,115
8,2,972,116
8,2,957,131
8,2,975,113
8,2,960,128
8,2,970,118
8,2,973,115
8,2,959,129
8,2,969,119
8,2,969,119
8,2,963,125
8,2,963,125
8,2,966,122
8,2,974,114
8,2,968,120
8,2,968,120
8,2,968,120
8,2,967,121
8,2,967,121
8,2,977,111
8,2,970,118
8,2,966,122
8,2,971,117
8,2,962,126
8,2,973,115
8,2,970,118
8,2,969,119
8,2,969,119
8,2,971,117
8,2,966,122
8,2,972,116
8,2,967,121
8,2,958,130
8,2,969,119
8,2,970,118
8,2,974,114
8,2,967,121
8,2,960,128
8,2,965,123
8,2,965,123
8,2,975,113
8,2,959,129
8,2,969,119
8,2,966,122
8,2,972,116
8,2,966,122
8,2,963,125
8,2,964,124
8,2,968,120
8,2,969,119
8,2,959,129
8,2,966,122
8,2,969,119
8,2,950,138
8,2,953,135
8,2,960,128
8,2,959,129
8,2,964,124
8,2,966,122
8,2,969,119
8,2,964,124
8,2,962,126
8,2,968,120
8,2,966,122
8,2,959,129
8,2,970,118
8,2,968,120
8,2,966,122
8,2,965,123
8,2,974,114
8,2,961,127
8,2,961,127
8,2,958,130
8,2,958,130
8,2,965,123
8,2,967,121
8,2,969,119
8,2,966,122
8,2,963,125
8,2,970,118
8,2,965,123
8,2,962,126
8,2,975,113
8,2,954,134
8,2,966,122
8,2,965,123
8,2,961,127
8,2,964,124
8,2,972,116
8,2,970,118
8,2,962,126
8,2,969,119
8,2,973,115
8,2,958,130
8,2,958,130
8,2,967,121
8,2,969,119
8,2,964,124
8,2,966,122
8,2,965,123
8,2,968,120
8,2,968,120
8,2,960,128
8,2,964,124
8,2,967,121
8,2,962,126
8,2,970,118
8,2,965,123
8,2,959,129
8,2,959,129
8,2,962,126
8,2,972,116
8,2,963,125
8,2,960,128
8,2,969,119
8,2,962,126
8,2,968,120
8,2,966,122
8,2,958,130
8,2,961,127
8,2,967,121
8,2,964,124
8,2,966,122
8,2,972,116
8,2,961,127
8,2,970,118
8,2,965,123
8,2,967,121
8,2,978,110
8,2,964,124
8,2,962,126
8,2,969,119
8,2,964,124
8,2,961,127
8,2,967,121
8,2,971,117
8,2,971,117
8,2,966,122
8,2,967,121
8,2,963,125
8,2,962,126
8,2,966,122
8,2,955,133
8,2,960,128
8,2,955,133
8,2,963,125
8,2,971,117
8,2,972,116
8,2,962,126
8,2,960,128
8,2,966,122
8,2,967,121
8,2,966,122
8,2,963,125
8,2,961,127
8,2,962,126
8,2,965,123
8,2,961,127
8,2,955,133
8,2,964,124
8,2,963,125
8,2,972,116
8,2,963,125
8,2,959,129
8,2,965,123
8,2,975,113
8,2,963,125
8,2,946,142
8,2,960,128
8,2,964,124
8,2,966,122
8,2,963,125
8,2,966,122
8,2,964,124
8,2,965,123
8,2,969,119
8,2,964,124
8,2,962,126
8,2,960,128
8,2,952,136
8,2,961,127
8,2,958,130
8,2,952,136
8,2,968,120
8,2,960,128
8,2,955,133
8,2,966,122
8,2,960,128
8,2,964,124
8,2,964,124
8,2,970,118
8,2,958,130
8,2,968,120
8,2,961,127
8,2,968,120
8,2,968,120
8,2,964,124
8,2,968,120
8,2,956,132
8,2,960,128
8,2,965,123
8,2,959,129
8,2,955,133
8,2,948,140
8,2,956,132
8,2,953,135
8,2,960,128
8,2,962,126
8,2,960,128
8,2,962,126
8,2,961,127
8,2,960,128
8,2,963,125
8,2,961,127
8,2,968,120
8,2,956,132
8,2,955,133
8,2,957,131
8,2,961,127
8,2,954,134
8,2,954,134
8,2,959,129
8,2,967,121
8,2,959,129
8,2,972,116
8,2,958,130
8,2,956,132
8,2,967,121
8,2,967,121
8,2,956,132
8,2,968,120
8,2,966,122
8,2,960,128
8,2,955,133
8,2,965,123
8,2,958,130
8,2,964,124
8,2,967,121
8,2,966,122
8,2,959,129
8,2,963,125
8,2,954,134
8,2,956,132
8,2,960,128
8,2,961,127
8,2,957,131
8,2,953,135
8,2,958,130
8,2,957,131
8,2,947,141
8,2,962,126
8,2,959,129
8,2,967,121
8,2,955,133
8,2,962,126
8,2,955,133
8,2,964,124
8,2,960,128
8,2,964,124
8,2,959,129
8,2,961,127
8,2,957,131
8,2,959,129
8,2,967,121
8,2,964,124
8,2,960,128
8,2,957,131
8,2,962,126
8,2,963,125
8,2,960,128
8,2,958,130
8,2,953,135
8,2,963,125
8,2,955,133
8,2,965,123
8,2,955,133
8,2,954,134
8,2,951,137
8,2,967,121
8,2,962,126
8,2,959,129
8,2,955,133
8,2,959,129
8,2,964,124
8,2,958,130
8,2,958,130
8,2,961,127
8,2,948,140
8,2,950,138
8,2,956,132
8,2,956,132
8,2,956,132
8,2,953,135
8,2,964,124
8,2,959,129
8,2,957,131
8,2,960,128
8,2,967,121
8,2,952,136
8,2,959,129
8,2,951,137
8,2,955,133
8,2,948,140
8,2,946,142
8,2,954,134
8,2,955,133
8,2,962,126
8,2,956,132
8,2,948,140
8,2,946,142
8,2,956,132
8,2,944,144
8,2,947,141
8,2,951,137
8,2,962,126
8,2,949,139
8,2,953,135
8,2,943,145
8,2,961,127
8,2,954,134
8,2,955,133
8,2,953,135
8,2,955,133
8,2,950,138
8,2,957,131
8,2,958,130
8,2,953,135
8,2,960,128
8,2,957,131
8,2,958,130
8,2,956,132
8,2,960,128
8,2,955,133
8,2,965,123
8,2,954,134
8,2,958,130
8,2,956,132
8,2,969,119
8,2,967,121
8,2,944,144
8,2,957,131
8,2,966,122
8,2,963,125
8,2,954,134
8,2,959,129
8,2,962,126
8,2,958,130
8,2,958,130
8,2,964,124
8,2,957,131
8,2,958,130
8,2,962,126
8,2,969,119
8,2,964,124
8,2,973,115
8,2,969,119
8,2,965,123
8,2,961,127
8,2,964,124
8,2,970,118
8,2,966,122
8,2,973,115
8,2,966,122
8,2,960,128
8,2,970,118
8,2,965,123
8,2,961,127
8,2,967,121
8,2,960,128
8,2,975,113
8,2,970,118
8,2,966,122
8,2,971,117
8,2,954,134
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
16,2,8384,64
